group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,4917297.0,ns,134
merge,ascending,1000,,,4858734.0,ns,134
merge,ascending,1000,,,4812842.0,ns,134
merge,ascending,1000,,,4859575.0,ns,134
merge,ascending,1000,,,4767478.0,ns,134
merge,ascending,1000,,,4833830.0,ns,134
merge,ascending,1000,,,4925746.0,ns,134
merge,ascending,1000,,,4890590.0,ns,134
merge,ascending,1000,,,4866204.0,ns,134
merge,ascending,1000,,,4810834.0,ns,134
merge,ascending,1000,,,4818139.0,ns,134
merge,ascending,1000,,,4827399.0,ns,134
merge,ascending,1000,,,4850916.0,ns,134
merge,ascending,1000,,,4891935.0,ns,134
