group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,10145681.0,ns,638
bubble,random,250,,,10290319.0,ns,639
bubble,random,250,,,10214221.0,ns,640
bubble,random,250,,,10344071.0,ns,641
bubble,random,250,,,10426888.0,ns,642
bubble,random,250,,,10299850.0,ns,643
bubble,random,250,,,10612389.0,ns,644
bubble,random,250,,,10310456.0,ns,645
bubble,random,250,,,10156058.0,ns,646
bubble,random,250,,,10388571.0,ns,647
bubble,random,250,,,10239046.0,ns,648
bubble,random,250,,,10562579.0,ns,649
bubble,random,250,,,10430287.0,ns,650
bubble,random,250,,,10132741.0,ns,651
bubble,random,250,,,10683042.0,ns,652
bubble,random,250,,,10396895.0,ns,653
bubble,random,250,,,10694162.0,ns,654
bubble,random,250,,,10573580.0,ns,655
bubble,random,250,,,10268643.0,ns,656
bubble,random,250,,,10723718.0,ns,657
